"full.name" "PA" "run" "algo" "expl.var" "rand" "var.imp"
"MelQuin_allData_RUN36_GLM" "allData" "RUN36" "GLM" "wc2.1_10m_bio_14" 3 0.031713
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_12" 1 0.084107
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_10" 1 0.077856
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_15" 1 0.036868
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_16" 1 0.060449
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_4" 1 0.091189
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_5" 1 0.088064
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_14" 1 0.051939
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_12" 2 0.083356
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_10" 2 0.080927
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_15" 2 0.037822
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_16" 2 0.06136
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_4" 2 0.100547
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_5" 2 0.08361
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_14" 2 0.056118
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_12" 3 0.08428
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_10" 3 0.07906
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_15" 3 0.036239
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_16" 3 0.058374
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_4" 3 0.0906940000000001
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_5" 3 0.083656
"MelQuin_allData_RUN36_RF" "allData" "RUN36" "RF" "wc2.1_10m_bio_14" 3 0.05414
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_12" 1 1
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_10" 1 0.420844
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_15" 1 0.079134
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_16" 1 0.388037
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_4" 1 0.354661
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_5" 1 0.413571
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_14" 1 0.050582
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_12" 2 1
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_10" 2 0.424898
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_15" 2 0.084107
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_16" 2 0.396683
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_4" 2 0.359762
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_5" 2 0.447155
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_14" 2 0.0514289999999999
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_12" 3 1
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_10" 3 0.425716
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_15" 3 0.077543
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_16" 3 0.423877
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_4" 3 0.338297
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_5" 3 0.450284
"MelQuin_allData_RUN37_GLM" "allData" "RUN37" "GLM" "wc2.1_10m_bio_14" 3 0.0468499999999999
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_12" 1 0.097207
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_10" 1 0.072829
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_15" 1 0.037906
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_16" 1 0.057868
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_4" 1 0.090168
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_5" 1 0.0633320000000001
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_14" 1 0.0507609999999999
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_12" 2 0.100691
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_10" 2 0.072704
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_15" 2 0.036694
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_16" 2 0.06091
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_4" 2 0.088992
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_5" 2 0.061584
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_14" 2 0.048053
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_12" 3 0.097724
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_10" 3 0.068798
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_15" 3 0.040134
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_16" 3 0.058542
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_4" 3 0.093507
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_5" 3 0.059852
"MelQuin_allData_RUN37_RF" "allData" "RUN37" "RF" "wc2.1_10m_bio_14" 3 0.0498769999999999
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_12" 1 1
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_10" 1 0.405107
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_15" 1 0.057873
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_16" 1 0.391442
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_4" 1 0.291268
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_5" 1 0.39758
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_14" 1 0.043992
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_12" 2 1
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_10" 2 0.407363
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_15" 2 0.052218
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_16" 2 0.401996
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_4" 2 0.350002
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_5" 2 0.404355
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_14" 2 0.0503479999999999
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_12" 3 1
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_10" 3 0.402778
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_15" 3 0.056512
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_16" 3 0.387513
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_4" 3 0.317484
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_5" 3 0.414844
"MelQuin_allData_RUN38_GLM" "allData" "RUN38" "GLM" "wc2.1_10m_bio_14" 3 0.043064
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_12" 1 0.080169
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_10" 1 0.0618649999999999
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_15" 1 0.045273
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_16" 1 0.052636
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_4" 1 0.095621
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_5" 1 0.078938
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_14" 1 0.045941
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_12" 2 0.079797
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_10" 2 0.066398
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_15" 2 0.045948
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_16" 2 0.051333
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_4" 2 0.0900609999999999
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_5" 2 0.078747
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_14" 2 0.0456299999999999
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_12" 3 0.084168
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_10" 3 0.063179
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_15" 3 0.048986
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_16" 3 0.0539190000000001
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_4" 3 0.088021
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_5" 3 0.082384
"MelQuin_allData_RUN38_RF" "allData" "RUN38" "RF" "wc2.1_10m_bio_14" 3 0.044889
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_12" 1 1
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_10" 1 0.434052
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_15" 1 0.068706
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_16" 1 0.399633
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_4" 1 0.320929
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_5" 1 0.472233
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_14" 1 0.04253
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_12" 2 1
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_10" 2 0.443349
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_15" 2 0.075973
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_16" 2 0.393686
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_4" 2 0.307301
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_5" 2 0.427962
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_14" 2 0.049859
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_12" 3 1
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_10" 3 0.446554
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_15" 3 0.071394
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_16" 3 0.402522
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_4" 3 0.35107
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_5" 3 0.390374
"MelQuin_allData_RUN39_GLM" "allData" "RUN39" "GLM" "wc2.1_10m_bio_14" 3 0.046381
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_12" 1 0.108775
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_10" 1 0.069006
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_15" 1 0.038211
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_16" 1 0.067797
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_4" 1 0.087241
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_5" 1 0.076744
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_14" 1 0.04674
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_12" 2 0.112919
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_10" 2 0.067951
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_15" 2 0.037728
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_16" 2 0.066599
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_4" 2 0.0882810000000001
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_5" 2 0.074842
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_14" 2 0.048164
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_12" 3 0.106305
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_10" 3 0.067203
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_15" 3 0.040211
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_16" 3 0.068638
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_4" 3 0.086889
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_5" 3 0.072817
"MelQuin_allData_RUN39_RF" "allData" "RUN39" "RF" "wc2.1_10m_bio_14" 3 0.045295
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_12" 1 1
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_10" 1 0.428219
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_15" 1 0.252909
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_16" 1 0.504632
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_4" 1 0.273662
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_5" 1 0.420263
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_14" 1 0.0396919999999999
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_12" 2 1
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_10" 2 0.431942
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_15" 2 0.244707
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_16" 2 0.523097
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_4" 2 0.27774
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_5" 2 0.399269
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_14" 2 0.035345
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_12" 3 1
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_10" 3 0.40897
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_15" 3 0.232906
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_16" 3 0.46455
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_4" 3 0.268885
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_5" 3 0.397638
"MelQuin_allData_RUN40_GLM" "allData" "RUN40" "GLM" "wc2.1_10m_bio_14" 3 0.03956
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_12" 1 0.071749
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_10" 1 0.076794
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_15" 1 0.045332
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_16" 1 0.060876
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_4" 1 0.100533
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_5" 1 0.0807870000000001
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_14" 1 0.044259
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_12" 2 0.069146
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_10" 2 0.073338
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_15" 2 0.044335
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_16" 2 0.060785
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_4" 2 0.0967209999999999
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_5" 2 0.083344
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_14" 2 0.047807
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_12" 3 0.07372
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_10" 3 0.078368
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_15" 3 0.042681
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_16" 3 0.061503
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_4" 3 0.100372
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_5" 3 0.081287
"MelQuin_allData_RUN40_RF" "allData" "RUN40" "RF" "wc2.1_10m_bio_14" 3 0.04843
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_12" 1 1
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_10" 1 0.475735
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_15" 1 0.137771
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_16" 1 0.399254
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_4" 1 0.236285
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_5" 1 0.548564
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_14" 1 0.028309
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_12" 2 1
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_10" 2 0.469058
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_15" 2 0.144952
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_16" 2 0.385125
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_4" 2 0.229928
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_5" 2 0.535041
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_14" 2 0.029098
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_12" 3 1
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_10" 3 0.505944
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_15" 3 0.132841
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_16" 3 0.396762
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_4" 3 0.247979
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_5" 3 0.541124
"MelQuin_allData_RUN41_GLM" "allData" "RUN41" "GLM" "wc2.1_10m_bio_14" 3 0.031311
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_12" 1 0.095872
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_10" 1 0.075814
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_15" 1 0.03488
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_16" 1 0.0570889999999999
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_4" 1 0.089537
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_5" 1 0.088104
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_14" 1 0.044419
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_12" 2 0.097159
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_10" 2 0.073788
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_15" 2 0.034447
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_16" 2 0.058476
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_4" 2 0.090805
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_5" 2 0.085562
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_14" 2 0.044718
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_12" 3 0.091809
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_10" 3 0.0673589999999999
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_15" 3 0.034891
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_16" 3 0.059527
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_4" 3 0.086127
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_5" 3 0.090901
"MelQuin_allData_RUN41_RF" "allData" "RUN41" "RF" "wc2.1_10m_bio_14" 3 0.043585
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_12" 1 1
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_10" 1 0.415231
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_15" 1 0.193429
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_16" 1 0.469761
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_4" 1 0.354863
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_5" 1 0.387361
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_14" 1 0.039702
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_12" 2 1
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_10" 2 0.424639
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_15" 2 0.208356
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_16" 2 0.487761
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_4" 2 0.318711
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_5" 2 0.400859
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_14" 2 0.039617
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_12" 3 1
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_10" 3 0.399447
"MelQuin_allData_RUN42_GLM" "allData" "RUN42" "GLM" "wc2.1_10m_bio_15" 3 0.192803
